TrackID","ArtistID","SongTitle","Loudness","Tempo","Mode","ModeConf","Key","KeyConf","MeanTimbre Seg1","MeanTimbre Seg2","MeanTimbre Seg3","MeanTimbre Seg4","MeanTimbre Seg5",MeanTimbre Seg6","MeanTimbre Seg7","MeanTimbre Seg8","MeanTimbre Seg8","MeanTimbre Seg10","MeanTimbre Seg11","MeanTimbre Seg12","SDTimbre Seg1","SDTimbre Seg2","SDTimbre Seg3","SDTimbre Seg4","SDTimbre Seg5",SDTimbre Seg6","SDTimbre Seg7","SDTimbre Seg8","SDTimbre Seg8","SDTimbre Seg10","SDTimbre Seg11","Valence","Energy"
"TRADBSW128F933A7A8","Shakira","Loba","-5.16","128.217","1","0.557","7","0.432","48.6329811853246","14.446326434619","-3.89178174976482","7.12856349952963","8.50111759172154","-23.584863593603","0.567187206020696","-7.85404515522107","10.6154176857949","13.596053621825","0.195991533396049","-11.144673565381","5.41144744306218","44.1671107938626","41.7439626418101","40.5317177059101","29.0687820151767","26.4630400095546","22.6857268034859","16.4455509308117","12.7805935216292","17.2879842534081","14.6188690599583","15.4476532067732","0.188534"
"TRADBUP128EF354F6C","DJ Quik","Pacific Coast Remix","-4.394","200.079","1","0.681","7","0.597","46.171751450677","20.0774874274661","-20.9385618955513","2.02342649903288","23.9776518375242","5.12127272727273","-6.16169245647969","3.60955705996132","-3.51205222437137","5.24613056092843","-9.12369729206963","-1.47710638297872","5.63270440524498","48.3302980106576","56.7023168914653","58.5630695832741","33.5444647886948","44.5578369501025","29.7700994245327","29.430620646975","21.4438263297027","21.4741370460284","24.63384242508","20.4639670622009","0.375941"
"TRADBVT12903CE19B2","Sophie Tucker","Complainin'","-19.492","100.868","1","0.637","3","0.415","33.3921511035654","-180.18821901528","85.6349269949066","-2.27413582342954","17.7381731748727","33.0344668930391","-53.0515704584041","8.296480475382","1.94338539898132","8.70352801358234","-9.86172665534805","-15.3719066213922","3.86530599935186","30.6944393091203","43.3696720785441","55.1640552515045","31.5338507401804","33.4059736160424","26.6016161848","20.8505113437935","29.3202726004811","18.3936759067317","23.2964667182839","19.2484312098567","0.677094"
"TRADBXG12903CBDEC5","Pyranja","Nordcore","-4.166","178.574","0","0.343","10","0.144","46.8149147358665","32.1509156626506","-20.2882752548656","1.30715013901761","2.06974976830399","-12.6478192771084","-1.56800926784059","-10.1051445783133","17.115062094532","12.4516895273401","-2.39072567191844","6.16960055607044","7.21379269744959","51.0721796662899","39.3907222414894","49.2044020286396","29.4932968893443","28.8590726057825","23.7330997598199","32.8324238124484","17.8530683718571","24.0975350509067","16.6661548327691","16.5647019539902","0.596255"
"TRADCBA128F92E7161","Conway Twitty","Big Train","-19.602","64.141","1","0.3","7","0.293","35.4094741235392","-42.3591769616027","18.5860066777963","5.07053589315526","0.11647245409015","2.23163439065109","-12.2577829716194","-13.0103322203673","20.864347245409","-2.83251085141903","3.35602838063439","11.0172003338898","3.09822463493907","32.1959120843295","34.4562975960862","28.3092194608619","19.7399409231044","26.4606243631396","15.7617355581694","17.8582534323393","14.6749143636874","13.7331566603966","13.1977340995365","11.6604420220862","0.773537"
"TRADCHC128F42134B5","Blackalicious","Rock the Spot","-5.869","100.694","1","0.374","1","0.663","45.400330472103","50.0329622317597","-8.03509098712446","4.11072274678112","-6.53587381974249","-9.08930128755365","-5.91841030042918","4.00729356223176","11.0284377682403","14.9079613733906","-6.03088583690987","3.37665064377682","6.05706464836228","47.3278823565555","42.2808283717657","39.8514656528241","31.2280928249972","38.1145937367058","26.9140620663033","32.7717507377757","19.1615514497421","22.80947368872","19.8229563192587","14.95844140225","0.794844"
"TRADCIM128F427A3A1","Wyclef Jean featuring Butch Cassidy and Sharissa","You Say Keep It Gangsta","-3.947","183.58","1","0.509","5","0.668","47.963518804243","9.61388235294118","-21.9989913211186","4.72788621022179","-2.05475891996143","0.845601735776278","-7.34703664416586","7.68774831243973","-3.56090838958534","5.31939826422372","-0.951235294117647","0.470683702989392","5.73385819598492","48.2426272571813","43.788042717106","56.9973448020448","29.2661027384551","38.9414327258488","26.4385555338563","28.1469006987498","22.6062271811791","22.9762124680073","24.1702228249136","17.203400654897","0.722771"
"TRADCQI128F42664A8","Ben Watt feat. Estelle","Pop A Cap In Yo' Ass","-8.273","125.992","0","0.529","9","0.731","44.320538213628","3.86395534069982","-42.5629976979742","20.4191367403315","-0.606631215469613","-10.1884907918969","0.845711325966851","-5.06301197053407","4.26715101289134","-5.16056721915285","8.30898296500921","-3.38729465930018","4.3694547553937","61.3755831135641","52.9501937333244","51.8801555023156","28.6680498306621","32.4258050001009","21.6735057024128","37.9100803190062","17.3069408643794","22.8211247903358","18.4630541075555","14.3588676641542","0.596008"
"TRADCRW128E078FA33","Naughty By Nature","Swing Swang","-3.741","93.978","0","0","10","0","45.9156215494212","60.783321460374","18.1371335707925","38.4408673196794","-1.35851024042743","29.0010213713268","-12.6307043633126","-6.11856812110419","0.987688334817453","3.45786197684773","-1.02136331255565","-3.55908726625111","6.55791423626949","58.0755710611244","51.2277059571553","57.096182972051","39.2330083231271","48.1749220651523","33.2563183004379","36.0808728595879","25.2454614965487","29.1574585333875","25.6022101347193","21.8954238984115","0.923741"
"TRADCUZ128F92E6775","Aurélien Merle","C'est Dimanche","-17.661","150.032","1","0.572","5","0.583","34.0581350762527","-18.9646089324619","-44.2146633986928","-29.5911819172113","-20.3299117647059","-8.58241176470588","-20.4515718954248","-10.2641318082789","-10.1161470588235","-7.29680610021787","3.64724836601307","22.5360936819172","8.64107178600897","75.6817022812531","34.8808145771408","30.2135491221183","30.9772053921979","22.9171802179295","20.7023000529347","21.6894993663368","22.0972023359138","19.6103167441635","14.2981441071491","21.4434018953658","0.43363"
"TRADCYH128F931532A","Far Too Jones","Use Me","-4.771","127.267","1","0.641","9","0.879","49.9197240963855","46.4290662650602","12.6512518072289","-5.01754457831325","6.23332771084337","-9.52386626506024","-20.9507554216867","-2.29578915662651","0.0225542168674699","0.0837518072289157","1.65631445783133","-10.4559590361446","3.28093948669302","33.7815317595776","29.695724331801","30.6957873522136","22.1088795224469","23.7135317541676","17.2450129545149","16.7854797309302","16.8021768997544","12.805573481843","12.414047556868","16.6285834488633","0.784647"
"TRADCZP128F42282D6","Jenney","Gib deinem Herzen ein Zeichen (Radio Mix)","-3.766","120.117","1","0.585","8","0.659","50.9996638655462","34.8524285714286","-9.96132268907563","-16.5675142857143","3.21170588235294","-14.5263092436975","-12.3893344537815","-7.31558655462185","5.50417647058824","1.92376302521008","-1.76754453781513","5.11948403361345","4.48194244031966","36.803105643312","43.9420380094542","30.3135345746494","20.945321614413","22.2579656483515","24.1264030642557","20.7086517306699","16.3982747068422","17.3789879190422","14.0960128470593","15.4035174368914","0.346267"
"TRADDBX128F93497E9","Los Gaiteros de San Jacinto","El Corcovado (The Wood-Quail)","-21.854","171.123","0","0.779","2","0.812","30.5835998107852","76.5438060548723","68.3814247871334","28.782302743614","54.9260501419111","-23.3811097445601","11.3948609271523","3.83995648060549","40.236816461684","18.9412138126774","2.00576726584674","-20.5829385052034","4.21292002084155","59.086426112223","88.9863444146379","35.7153949678747","47.0053278264528","20.937560499082","29.3572685771536","22.1131947893056","17.0222051659178","16.3175947570406","16.3347294737279","23.0765156562335","0.765196"
"TRADDCY128F931C4E6","Shamen","Destination Eschaton (Hardfloor Vocal Mix)","-6.519","86.561","1","0.662","7","0.717","45.2080909090909","2.284585","-14.7996190909091","32.5718636363636","11.8782013636364","-14.2552236363636","7.19838363636364","-6.84258","6.51912727272727","3.62144909090909","-0.193322272727273","-0.56455","7.22621870169954","65.710643925987","64.0505053740458","61.1027161602317","28.1450913355491","40.4266143053298","25.1376340895283","26.8951919990492","16.088696338455","20.5226455270505","20.9781128407342","15.9722910518917","0.703137"
"TRADDEX128F4250DFC","Mighty Diamonds","In De Dance Again","-10.484","162.736","0","0.428","7","0.313","39.0529858585859","46.0570151515152","-40.6038272727273","19.0212161616162","68.7658828282828","22.2796060606061","-15.8372272727273","-1.43510707070707","-31.9834626262626","8.51736565656566","-7.43798181818182","-22.2851181818182","6.34473497211126","51.1070606803404","57.4737380220388","54.232433779929","48.3912733743713","47.2592725379618","29.6348744035796","30.8315073749202","25.0362223147553","24.0463007243404","20.9095277120799","18.7107138949917","0.966965"
"TRADDFC128F930EDBD","Pablo Montero","Aquel Mundo De Amor","-9.627","146.654","1","0.659","5","0.755","43.5510198019802","8.72758745874587","64.1274900990099","-1.67718481848185","7.17243399339934","0.801646864686469","-5.84213366336634","5.96578547854786","4.14504950495049","0.701224422442244","-4.94650495049505","4.49597854785479","4.9110972404741","48.6353738740899","47.611016151804","42.8482297108552","29.0764943916423","27.5481796435524","27.1407141322811","22.0264515095524","22.8462214652778","17.6784288768221","19.0997743402136","17.6207932147945","0.650956"
"TRADDHL128F92FD8DD","Atomic Rooster","Living Underground","-11.696","146.708","1","0.524","4","0.699","41.5047841409692","21.3539794419971","-23.3891101321586","-15.9254390602056","-19.5262525697504","-19.8050396475771","-16.1346769456681","1.69109251101322","-3.59078560939794","0.757409691629956","1.65809104258443","-3.63386784140969","7.1070536287042","51.5089531754048","42.2260864242351","33.4677089350959","32.0051379968114","32.9093187075335","25.4085266158166","21.8405709178224","20.044772045668","18.606477675194","17.9098099238754","15.8525785563564","0.507357"
"TRADDNQ128F4271974","Lincoln Center Jazz Orchestra","Chinoiserie","-5.508","90.306","0","0.057","5","0","47.5220674904943","39.1115817490494","62.8441463878327","8.25950380228137","8.02351330798479","-4.72894581749049","2.36706463878327","2.43830513307985","11.3820931558935","3.17055988593156","-3.15705133079848","5.83813307984791","6.63181478250316","34.6394976674964","45.3140356893136","35.9243896239116","20.262163936508","26.7618741581849","21.5599904154253","15.4868540240237","20.0552164690921","13.6142303404672","15.3318699604","21.1562011455936","0.505248"
"TRADDPM12903CFED88","Ray Boltz & Steve Millikan","Perfect Tree","-10.551","133.318","1","0.536","1","0.563","43.2174583963691","-14.2726263237519","6.7689273827534","-14.2307549167927","5.51567170953101","-16.4192072617247","0.929841149773071","-5.77517851739788","6.84742511346445","-0.242335854765507","-4.02486232980333","-0.328019667170953","5.31634881344528","53.342162223544","39.079742564723","38.4795084869915","30.0288796590115","24.7289679313432","24.1993052407884","26.1059345727474","25.8020033270717","21.4058890584103","16.4657334311277","19.5220492274895","0.17899"
"TRADDRF128F145869F","Simple Minds","Careful In Career","-14.178","139.402","1","0.604","7","0.583","38.974811996419","-8.41063025962399","34.6491351835273","2.1493133393017","-39.8117967770815","-21.2378155774396","-0.434989256938227","4.80509847806625","5.27434735899731","4.34479677708147","4.91044583706356","-4.23912623097583","8.29160419604279","44.6980045755124","26.8142384257279","24.507740897044","50.9180392596863","20.2515019839011","24.467553962806","14.1965946380902","22.7238273651112","11.033283196897","11.9502119023358","13.3447038787077","0.346996"
"TRADDWO128F9305E06","J. B. Lenoir","I'm in Korea","-9.302","98.018","1","0.228","11","0.253","43.519241252302","-72.6219797421731","-11.1507090239411","-18.9661694290976","0.282069981583794","-3.76571270718232","-24.7357311233886","0.0944051565377532","17.6099337016575","3.0416335174954","-1.49189686924494","0.783985267034991","4.48064455888795","50.7084048670081","52.3555934474295","48.1474837529695","33.501928288925","33.4558276554204","22.3338593642255","28.4936528269413","16.2220377917624","20.147692635515","18.882844535535","15.2836579143648","0.518187"
"TRADDXS12903CEDB38","Rihanna","Don't Stop The Music","-4.465","128.092","0","0.309","11","0.021","48.8012620545073","61.9328839972048","14.3218071278826","18.6671041229909","5.22189937106918","-14.7758120195667","11.3961299790356","6.22959259259259","2.94540041928721","7.31681271837876","4.69595248078267","1.14337246680643","2.83721115146418","41.0518190684979","41.9952357470569","33.9591526853768","29.6645024080253","28.1062246903237","27.9712082125997","20.832535996642","19.1158231482","19.3614480091148","18.2436489637086","18.4078988245806","0.798292"
"TRADDYJ128F4275431","Fuzz","De pie","-5.384","143.951","1","0.543","6","0.445","46.6197728937729","13.5653736263736","29.2715091575092","-2.20272710622711","-1.20899084249084","-10.5074597069597","-19.4549194139194","-10.7329835164835","11.3699633699634","-1.18364835164835","1.33911904761905","-1.4599652014652","8.68779584591251","42.6398254294794","36.5950680227517","36.0335553976445","25.5811036971639","27.6603417390053","25.0613413778981","22.0957273018124","19.4828630185733","14.2758719937711","16.229669383896","17.8904522205981","0.209694"
"TRADEAI12903C9B81C","Dokken","Disease","-5.152","89.019","1","0.513","6","0.09","51.2160372881356","65.9194220338983","33.6528881355932","0.193777966101695","-23.2293627118644","-23.9215457627119","3.07098644067797","-0.306905084745763","-0.86216779661017","3.81691016949153","0.793925423728814","7.1544186440678","4.38859196457639","23.2401739462613","27.5075435183753","21.6963301670195","21.5527007163934","14.882545507796","16.9308936802332","14.6160284874105","12.8593992197412","10.7353139880237","9.91160438501714","13.4063306245316","0.166625"
"TRADECR128F42233D5","Ionics","Roll Back The Rug","-9.811","136.463","1","0.42","5","0.447","43.8911977011494","2.61413563218391","65.1909126436782","2.95199770114943","-6.45986436781609","-2.17767816091954","-16.1188896551724","0.190243678160919","19.9000597701149","1.70994712643678","1.54524367816092","13.7894413793103","5.95864449895877","30.5051132517911","36.3178249426336","35.1423829876174","29.4404226937963","25.9310330868533","21.0532753888961","14.1891826641922","15.4205012265934","13.3189931657318","16.7512154111737","16.9719342302053","0.537023"
"TRADEMS128F92E83BB","Paulette Tajah","Jealousy","-9.917","150.024","1","0.54","1","0.645","40.2077115135834","-16.182681759379","-28.5515226390686","20.7385498059508","18.9248525226391","-0.498001293661061","-4.17959508408797","-11.0637749029754","0.457702457956015","8.28320439844761","2.12829754204398","-5.96853816300129","4.98329176648129","39.3674895008972","55.7648550896253","60.4539093546117","30.0440548736392","44.9832339493876","34.387169846577","29.9881444838021","22.7715696612294","22.6709493233042","22.1498711589244","21.0225453901641","0.465865"
